filename,door_closed,door_full_open,door_moving,door_state
2022-07-18_21-26-56_NathanGDOCam.mp4_225.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_226.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_227.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_228.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_229.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_230.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_231.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_232.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_233.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_234.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_235.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_236.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_237.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_238.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_239.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_240.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_241.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_242.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_243.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_244.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_245.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_246.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_247.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_248.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_249.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_250.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_251.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_252.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_253.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_254.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_255.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_256.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_257.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_258.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_259.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_260.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_261.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_262.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_263.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_264.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_265.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_266.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_267.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_268.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_269.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_270.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_271.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_272.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_273.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_274.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_275.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_276.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_277.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_278.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_279.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_280.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_281.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_282.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_283.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_284.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_285.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_286.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_287.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_288.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_289.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_290.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_291.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_292.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_293.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_294.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_295.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_296.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_297.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_298.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_299.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_300.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_301.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_302.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_303.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_304.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_305.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_306.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_307.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_308.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_309.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_310.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_311.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_312.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_313.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_314.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_315.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_316.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_317.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_318.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_319.png,1,0,0,1
2022-07-18_21-26-56_NathanGDOCam.mp4_320.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_001.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_002.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_003.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_004.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_005.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_006.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_007.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_008.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_009.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_010.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_011.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_012.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_013.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_014.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_015.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_016.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_017.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_018.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_019.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_020.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_021.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_022.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_023.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_024.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_025.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_026.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_027.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_028.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_029.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_030.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_031.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_032.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_033.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_034.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_035.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_036.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_037.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_038.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_039.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_040.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_041.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_042.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_043.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_044.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_045.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_046.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_047.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_048.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_049.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_050.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_051.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_052.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_053.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_054.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_055.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_056.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_057.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_058.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_059.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_060.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_061.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_062.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_063.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_064.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_065.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_066.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_067.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_068.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_069.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_070.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_071.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_072.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_073.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_074.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_075.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_076.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_077.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_078.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_079.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_080.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_081.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_082.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_083.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_084.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_085.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_086.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_087.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_088.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_089.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_090.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_091.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_092.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_093.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_094.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_095.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_096.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_097.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_098.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_099.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_100.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_101.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_102.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_103.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_104.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_105.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_106.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_107.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_108.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_109.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_110.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_111.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_112.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_113.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_114.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_115.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_116.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_117.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_118.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_119.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_120.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_121.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_122.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_123.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_124.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_125.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_126.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_127.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_128.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_129.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_130.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_131.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_132.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_133.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_134.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_135.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_136.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_137.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_138.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_139.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_140.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_141.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_142.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_143.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_144.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_145.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_146.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_147.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_148.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_149.png,1,0,0,1
2023-02-07_14-50-00_NathanGDOCam.mp4_150.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_001.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_002.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_003.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_004.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_005.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_006.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_007.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_008.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_009.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_010.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_011.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_012.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_013.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_014.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_015.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_016.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_017.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_018.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_019.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_020.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_021.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_022.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_023.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_024.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_025.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_026.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_027.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_028.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_029.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_030.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_031.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_032.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_033.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_034.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_035.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_036.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_037.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_038.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_039.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_040.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_041.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_042.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_043.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_044.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_045.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_046.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_047.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_048.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_049.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_050.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_051.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_052.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_053.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_054.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_055.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_056.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_057.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_058.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_059.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_060.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_061.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_062.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_063.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_064.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_065.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_066.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_067.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_068.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_069.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_070.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_071.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_072.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_073.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_074.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_075.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_076.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_077.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_078.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_079.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_080.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_081.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_082.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_083.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_084.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_085.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_086.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_087.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_088.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_089.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_090.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_091.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_092.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_093.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_094.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_095.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_096.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_097.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_098.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_099.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_100.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_101.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_102.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_103.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_104.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_105.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_106.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_107.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_108.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_109.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_110.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_111.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_112.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_113.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_114.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_115.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_116.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_117.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_118.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_119.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_120.png,1,0,0,1
2023-02-08_15-07-23_NathanGDOCam.mp4_121.png,1,0,0,1
